ts,matu,Spot,Fwd,PutOrCall,StrikePrice,ContractMultiplier,ExerciseStyle,bid,ask,sigma,Spread,price,delta,vega,gamma,theta,adjust,calib_ok,Timestamp_txt
31/01/2024 13:55,20240216,4686.5,4671.388689,Call,4800,10,European,7.4,7.7,12.09997222,0.640136562,7.534546231,0.133590287,2.009386016,0.001800942,-1.149039979,0,TRUE,"01/31/2024, 13:55:00"
31/01/2024 13:55,20240216,4686.5,4671.388689,Put,4800,10,European,134.3,136,12.09997222,0.640136562,135.0072532,-0.86162883,2.009386016,0.001800942,-1.149039979,0,TRUE,"01/31/2024, 13:55:00"
31/01/2024 13:55,20240216,4686.5,4671.388689,Call,4825,10,European,4.9,5.3,12.26636612,0.640136562,5.094853922,0.095680697,1.58421702,0.001349868,-0.885094985,0,TRUE,"01/31/2024, 13:55:00"
31/01/2024 13:55,20240216,4686.5,4671.388689,Put,4825,10,European,156.8,158.5,12.26636612,0.640136562,157.5236395,-0.899538421,1.58421702,0.001349868,-0.885094985,0,TRUE,"01/31/2024, 13:55:00"
31/01/2024 13:55,20240216,4686.5,4671.388689,Call,4850,10,European,3.3,3.6,12.48732538,0.640136562,3.459749755,0.068034259,1.224930569,0.0009776,-0.664303512,0,TRUE,"01/31/2024, 13:55:00"
31/01/2024 13:55,20240216,4686.5,4671.388689,Put,4850,10,European,180,181.9,12.48732538,0.640136562,180.844614,-0.927184859,1.224930569,0.0009776,-0.664303512,0,TRUE,"01/31/2024, 13:55:00"
31/01/2024 13:55,20240216,4686.5,4671.388689,Call,4875,10,European,2.2,2.5,12.76200469,0.640136562,2.37917253,0.048448529,0.938010994,0.000690586,-0.490142712,0,TRUE,"01/31/2024, 13:55:00"
31/01/2024 13:55,20240216,4686.5,4671.388689,Put,4875,10,European,203.9,205.7,12.76200469,0.640136562,204.7201155,-0.946770588,0.938010994,0.000690586,-0.490142712,0,TRUE,"01/31/2024, 13:55:00"
31/01/2024 13:55,20240216,4686.5,4671.388689,Call,4900,10,European,1.5,1.8,13.08957459,0.640136562,1.66961985,0.034840071,0.718048963,0.000480186,-0.358531703,0,TRUE,"01/31/2024, 13:55:00"
31/01/2024 13:55,20240216,4686.5,4671.388689,Put,4900,10,European,228.2,230,13.08957459,0.640136562,228.9666414,-0.960379047,0.718048963,0.000480186,-0.358531703,0,TRUE,"01/31/2024, 13:55:00"
31/01/2024 13:55,20240216,4686.5,4671.388689,Call,4925,10,European,1.1,1.3,13.46922115,0.640136562,1.203576979,0.025485333,0.554057191,0.000331315,-0.261934593,0,TRUE,"01/31/2024, 13:55:00"
31/01/2024 13:55,20240216,4686.5,4671.388689,Put,4925,10,European,252.5,254.5,13.46922115,0.640136562,253.4566772,-0.969733784,0.554057191,0.000331315,-0.261934593,0,TRUE,"01/31/2024, 13:55:00"
31/01/2024 13:55,20240216,4686.5,4671.388689,Call,4950,10,European,0.8,1,13.90014556,0.640136562,0.895841509,0.019076537,0.433918,0.000228323,-0.192245396,0,TRUE,"01/31/2024, 13:55:00"
31/01/2024 13:55,20240216,4686.5,4671.388689,Put,4950,10,European,277.3,279.2,13.90014556,0.640136562,278.1050204,-0.97614258,0.433918,0.000228323,-0.192245396,0,TRUE,"01/31/2024, 13:55:00"
31/01/2024 13:55,20240216,4686.5,4671.388689,Call,4975,10,European,0.6,0.8,14.38156385,0.640136562,0.690957307,0.014676869,0.346756474,0.000160442,-0.144609296,0,TRUE,"01/31/2024, 13:55:00"
31/01/2024 13:55,20240216,4686.5,4671.388689,Put,4975,10,European,302.1,303.8,14.38156385,0.640136562,302.8562148,-0.980542248,0.346756474,0.000160442,-0.144609296,0,TRUE,"01/31/2024, 13:55:00"
31/01/2024 13:55,20240216,4686.5,4671.388689,Call,5000,10,European,0.4,0.7,14.88692804,0.640136562,0.546103172,0.011519652,0.281256115,0.000118284,-0.11423567,0,TRUE,"01/31/2024, 13:55:00"
31/01/2024 13:55,20240216,4686.5,4671.388689,Put,5000,10,European,326.9,328.6,14.88692804,0.640136562,327.6674394,-0.983699466,0.281256115,0.000118284,-0.11423567,0,TRUE,"01/31/2024, 13:55:00"
31/01/2024 13:55,20240216,4686.5,4671.388689,Call,5025,10,European,0.3,0.6,15.39021795,0.640136562,0.436503348,0.009133504,0.229726416,9.021206468463282e-05,-0.093115262,0,TRUE,"01/31/2024, 13:55:00"
31/01/2024 13:55,20240216,4686.5,4671.388689,Put,5025,10,European,351.6,353.6,15.39021795,0.640136562,352.5139182,-0.986085613,0.229726416,9.02120646846303e-05,-0.093115262,0,TRUE,"01/31/2024, 13:55:00"
31/01/2024 13:55,20240216,4686.5,4671.388689,Call,5050,10,European,0.3,0.5,15.89145196,0.640136562,0.352661304,0.007312897,0.18897242,6.945552724353436e-05,-0.07643648,0,TRUE,"01/31/2024, 13:55:00"
31/01/2024 13:55,20240216,4686.5,4671.388689,Put,5050,10,European,376.6,378.4,15.89145196,0.640136562,377.3861548,-0.98790622,0.18897242,6.945552724353401e-05,-0.07643648,0,TRUE,"01/31/2024, 13:55:00"
31/01/2024 13:55,20240216,4686.5,4671.388689,Call,5075,10,European,0.2,0.4,16.3906482,0.640136562,0.287840665,0.005910699,0.156552729,5.344738716561109e-05,-0.062572779,0,TRUE,"01/31/2024, 13:55:00"
31/01/2024 13:55,20240216,4686.5,4671.388689,Put,5075,10,European,401.5,403.2,16.3906482,0.640136562,402.2774128,-0.989308418,0.156552729,5.344738716561416e-05,-0.062572779,0,TRUE,"01/31/2024, 13:55:00"
31/01/2024 13:55,20240216,4686.5,4671.388689,Call,5100,10,European,0.1,0.4,16.89900533,0.640136562,0.238677736,0.004845103,0.131191263,4.055318774769935e-05,-0.050467756,0,TRUE,"01/31/2024, 13:55:00"
31/01/2024 13:55,20240216,4686.5,4671.388689,Put,5100,10,European,426.4,428.1,16.89900533,0.640136562,427.1843285,-0.990374015,0.131191263,4.055318774769755e-05,-0.050467756,0,TRUE,"01/31/2024, 13:55:00"
31/01/2024 13:55,20240216,4686.5,4671.388689,Call,5125,10,European,0.1,0.3,17.42750335,0.640136562,0.202214715,0.004047439,0.11171847,3.063026589090094e-05,-0.040540381,0,TRUE,"01/31/2024, 13:55:00"
31/01/2024 13:55,20240216,4686.5,4671.388689,Put,5125,10,European,451.3,453,17.42750335,0.640136562,452.1039442,-0.991171678,0.11171847,3.063026589090322e-05,-0.040540381,0,TRUE,"01/31/2024, 13:55:00"
31/01/2024 13:55,20240216,4686.5,4671.388689,Call,5150,10,European,0.1,0.3,17.97583641,0.640136562,0.174944132,0.003444627,0.096676434,2.6497240723973135e-05,-0.037311746,0,TRUE,"01/31/2024, 13:55:00"
31/01/2024 13:55,20240216,4686.5,4671.388689,Put,5150,10,European,476.1,478,17.97583641,0.640136562,477.0327522,-0.991774491,0.096676434,2.6497240723983655e-05,-0.037311746,0,TRUE,"01/31/2024, 13:55:00"
31/01/2024 14:00,20240216,4686.5,4671.388689,Put,3575,10,European,0.1,0.3,46.13663072,0.640136562,0.194286581,-0.001538023,0.046587929,1.0134717024231244e-05,-0.094009141,0,TRUE,"01/31/2024, 14:00:00"
31/01/2024 14:00,20240216,4686.5,4671.388689,Put,3600,10,European,0.2,0.3,45.8894714,0.640136562,0.238667974,-0.001870165,0.055664755,5.378595760307174e-06,-0.049358474,0,TRUE,"01/31/2024, 14:00:00"
31/01/2024 14:00,20240216,4686.5,4671.388689,Put,3625,10,European,0.1,0.3,44.69980385,0.640136562,0.234740277,-0.001888117,0.056150154,1.6823336325226469e-06,-0.014648396,0,TRUE,"01/31/2024, 14:00:00"
31/01/2024 14:00,20240216,4686.5,4671.388689,Put,3650,10,European,0.2,0.3,43.70061911,0.640136562,0.241322455,-0.001978914,0.0585976,2.711008247570042e-06,-0.022561747,0,TRUE,"01/31/2024, 14:00:00"
31/01/2024 14:00,20240216,4686.5,4671.388689,Put,3675,10,European,0.2,0.3,42.67298555,0.640136562,0.246255421,-0.00206216,0.06083075,2.9472575199200026e-06,-0.02338788,0,TRUE,"01/31/2024, 14:00:00"
31/01/2024 14:00,20240216,4686.5,4671.388689,Put,3700,10,European,0.2,0.4,41.68531183,0.640136562,0.25366755,-0.002166836,0.063624708,4.216215370144171e-06,-0.031926816,0,TRUE,"01/31/2024, 14:00:00"
31/01/2024 14:00,20240216,4686.5,4671.388689,Put,3725,10,European,0.2,0.3,40.80416799,0.640136562,0.268396523,-0.002329178,0.067928367,6.215228380741624e-06,-0.045095463,0,TRUE,"01/31/2024, 14:00:00"
31/01/2024 14:00,20240216,4686.5,4671.388689,Put,3750,10,European,0.2,0.4,40.02064526,0.640136562,0.29126043,-0.002557812,0.073932525,8.569241161353157e-06,-0.059810474,0,TRUE,"01/31/2024, 14:00:00"
31/01/2024 14:00,20240216,4686.5,4671.388689,Put,3775,10,European,0.3,0.5,39.32606628,0.640136562,0.323558477,-0.002864641,0.08189406,1.1006289162373964e-05,-0.074176893,0,TRUE,"01/31/2024, 14:00:00"
31/01/2024 14:00,20240216,4686.5,4671.388689,Put,3800,10,European,0.3,0.4,38.67586684,0.640136562,0.363809917,-0.003241004,0.091523717,1.3071555217145186e-05,-0.085206766,0,TRUE,"01/31/2024, 14:00:00"
31/01/2024 14:00,20240216,4686.5,4671.388689,Put,3825,10,European,0.3,0.5,38.02664568,0.640136562,0.409526283,-0.003670692,0.102353307,1.462609175102075e-05,-0.092166063,0,TRUE,"01/31/2024, 14:00:00"
31/01/2024 14:00,20240216,4686.5,4671.388689,Put,3850,10,European,0.4,0.6,37.34870634,0.640136562,0.458138964,-0.004137019,0.11392858,1.5497834302286535e-05,-0.094208231,0,TRUE,"01/31/2024, 14:00:00"
31/01/2024 14:00,20240216,4686.5,4671.388689,Put,3875,10,European,0.4,0.6,36.61311975,0.640136562,0.505806505,-0.004613946,0.125594706,1.537641015907948e-05,-0.089824567,0,TRUE,"01/31/2024, 14:00:00"
31/01/2024 14:00,20240216,4686.5,4671.388689,Put,3900,10,European,0.5,0.6,35.79367631,0.640136562,0.547616754,-0.005066845,0.136526522,1.3931119868675064e-05,-0.077779536,0,TRUE,"01/31/2024, 14:00:00"
31/01/2024 14:00,20240216,4686.5,4671.388689,Put,3925,10,European,0.5,0.7,34.86483742,0.640136562,0.577587056,-0.005450974,0.145695259,1.3079675713261115e-05,-0.06928496,0,TRUE,"01/31/2024, 14:00:00"
31/01/2024 14:00,20240216,4686.5,4671.388689,Put,3950,10,European,0.5,0.7,33.9148776,0.640136562,0.606550866,-0.00584771,0.155072247,1.546202264497434e-05,-0.077502109,0,TRUE,"01/31/2024, 14:00:00"
31/01/2024 14:00,20240216,4686.5,4671.388689,Put,3975,10,European,0.6,0.7,33.0298513,0.640136562,0.648419462,-0.006368225,0.167241325,1.9617999843550217e-05,-0.093268431,0,TRUE,"01/31/2024, 14:00:00"
31/01/2024 14:00,20240216,4686.5,4671.388689,Put,4000,10,European,0.6,0.8,32.18333916,0.640136562,0.701236026,-0.007004185,0.181918577,2.3428157974017555e-05,-0.105746756,0,TRUE,"01/31/2024, 14:00:00"
31/01/2024 14:00,20240216,4686.5,4671.388689,Put,4025,10,European,0.7,0.8,31.3495765,0.640136562,0.762295376,-0.007740675,0.198674497,2.735657861470237e-05,-0.117163367,0,TRUE,"01/31/2024, 14:00:00"
31/01/2024 14:00,20240216,4686.5,4671.388689,Put,4050,10,European,0.8,0.9,30.5283593,0.640136562,0.833115412,-0.008596814,0.217854377,3.2065588372027476e-05,-0.130230542,0,TRUE,"01/31/2024, 14:00:00"
31/01/2024 14:00,20240216,4686.5,4671.388689,Put,4075,10,European,0.8,1,29.71948785,0.640136562,0.915548831,-0.009595927,0.239867702,3.612190709114534e-05,-0.139033681,0,TRUE,"01/31/2024, 14:00:00"
31/01/2024 14:00,20240216,4686.5,4671.388689,Put,4100,10,European,0.9,1.1,28.88054673,0.640136562,1.000711517,-0.010673934,0.26321281,3.7419196377389334e-05,-0.136010358,0,TRUE,"01/31/2024, 14:00:00"
31/01/2024 14:00,20240216,4686.5,4671.388689,Put,4125,10,European,1,1.2,27.97014969,0.640136562,1.076166094,-0.011734525,0.285804525,3.8969440417397456e-05,-0.132855781,0,TRUE,"01/31/2024, 14:00:00"
31/01/2024 14:00,20240216,4686.5,4671.388689,Put,4150,10,European,1.1,1.2,27.03961155,0.640136562,1.154161595,-0.012887635,0.309978181,4.5284369346111484e-05,-0.144283253,0,TRUE,"01/31/2024, 14:00:00"
31/01/2024 14:00,20240216,4686.5,4671.388689,Put,4175,10,European,1.2,1.3,26.13901857,0.640136562,1.251482812,-0.014291455,0.338905238,5.4508663901480226e-05,-0.162297114,0,TRUE,"01/31/2024, 14:00:00"
31/01/2024 14:00,20240216,4686.5,4671.388689,Put,4200,10,European,1.3,1.5,25.25000791,0.640136562,1.365871731,-0.015946974,0.372369793,6.369447142249227e-05,-0.176966671,0,TRUE,"01/31/2024, 14:00:00"
31/01/2024 14:00,20240216,4686.5,4671.388689,Call,4225,10,European,446.8,448.8,24.35465071,0.640136562,448.0108267,0.977374041,0.409950627,7.896049953414136e-05,-0.204098778,0,TRUE,"01/31/2024, 14:00:00"
31/01/2024 14:00,20240216,4686.5,4671.388689,Put,4225,10,European,1.4,1.6,24.35465071,0.640136562,1.49372462,-0.017845076,0.409950627,7.370399911072065e-05,-0.190511664,0,TRUE,"01/31/2024, 14:00:00"
31/01/2024 14:00,20240216,4686.5,4671.388689,Call,4250,10,European,422,424,23.45309026,0.640136562,423.1985398,0.975184406,0.452354858,8.583771868601193e-05,-0.205752454,0,TRUE,"01/31/2024, 14:00:00"
31/01/2024 14:00,20240216,4686.5,4671.388689,Put,4250,10,European,1.5,1.7,23.45309026,0.640136562,1.637516413,-0.020034712,0.452354858,8.583771868601256e-05,-0.205752454,0,TRUE,"01/31/2024, 14:00:00"
31/01/2024 14:00,20240216,4686.5,4671.388689,Call,4275,10,European,397.3,399.1,22.54546646,0.640136562,398.4052987,0.972641354,0.500447486,0.000102423,-0.226873041,0,TRUE,"01/31/2024, 14:00:00"
31/01/2024 14:00,20240216,4686.5,4671.388689,Put,4275,10,European,1.7,1.9,22.54546646,0.640136562,1.800353997,-0.022577764,0.500447486,0.000102423,-0.226873041,0,TRUE,"01/31/2024, 14:00:00"
31/01/2024 14:00,20240216,4686.5,4671.388689,Call,4300,10,European,372.5,374.5,21.65013998,0.640136562,373.6451791,0.969570305,0.557030683,0.000126905,-0.259218059,0,TRUE,"01/31/2024, 14:00:00"
31/01/2024 14:00,20240216,4686.5,4671.388689,Put,4300,10,European,1.9,2.1,21.65013998,0.640136562,1.996312992,-0.025648813,0.557030683,0.000126905,-0.259218059,0,TRUE,"01/31/2024, 14:00:00"
31/01/2024 14:00,20240216,4686.5,4671.388689,Call,4325,10,European,347.8,349.8,20.78504635,0.640136562,348.9379057,0.965725794,0.62579718,0.000160305,-0.301797065,0,TRUE,"01/31/2024, 14:00:00"
31/01/2024 14:00,20240216,4686.5,4671.388689,Put,4325,10,European,2.2,2.3,20.78504635,0.640136562,2.245118274,-0.029493323,0.62579718,0.000160305,-0.301797065,0,TRUE,"01/31/2024, 14:00:00"
31/01/2024 14:00,20240216,4686.5,4671.388689,Call,4350,10,European,323.3,325,19.94969315,0.640136562,324.2987185,0.960885125,0.709473246,0.000203668,-0.353233689,0,TRUE,"01/31/2024, 14:00:00"
31/01/2024 14:00,20240216,4686.5,4671.388689,Put,4350,10,European,2.5,2.6,19.94969315,0.640136562,2.56200973,-0.034333993,0.709473246,0.000203668,-0.353233689,0,TRUE,"01/31/2024, 14:00:00"
31/01/2024 14:00,20240216,4686.5,4671.388689,Call,4375,10,European,298.7,300.6,19.14359805,0.640136562,299.7481338,0.95475464,0.811342652,0.00026016,-0.415483349,0,TRUE,"01/31/2024, 14:00:00"
31/01/2024 14:00,20240216,4686.5,4671.388689,Put,4375,10,European,2.9,3.1,19.14359805,0.640136562,2.967503662,-0.040464478,0.811342652,0.00026016,-0.415483349,0,TRUE,"01/31/2024, 14:00:00"
31/01/2024 14:00,20240216,4686.5,4671.388689,Call,4400,10,European,274.3,276,18.36590567,0.640136562,275.3135133,0.946950979,0.935217652,0.000333908,-0.490815416,0,TRUE,"01/31/2024, 14:00:00"
31/01/2024 14:00,20240216,4686.5,4671.388689,Put,4400,10,European,3.4,3.6,18.36590567,0.640136562,3.488961791,-0.048268139,0.935217652,0.000333908,-0.490815416,0,TRUE,"01/31/2024, 14:00:00"
31/01/2024 14:00,20240216,4686.5,4671.388689,Call,4425,10,European,250,251.7,17.61577887,0.640136562,251.0318184,0.936972143,1.08541659,0.000430358,-0.581969921,0,TRUE,"01/31/2024, 14:00:00"
31/01/2024 14:00,20240216,4686.5,4671.388689,Put,4425,10,European,4,4.3,17.61577887,0.640136562,4.163345571,-0.058246975,1.08541659,0.000430358,-0.581969921,0,TRUE,"01/31/2024, 14:00:00"
31/01/2024 14:00,20240216,4686.5,4671.388689,Call,4450,10,European,225.8,227.7,16.89277695,0.640136562,226.9534831,0.924161443,1.266612073,0.000556366,-0.691877363,0,TRUE,"01/31/2024, 14:00:00"
31/01/2024 14:00,20240216,4686.5,4671.388689,Put,4450,10,European,4.9,5.2,16.89277695,0.640136562,5.041088954,-0.071057675,1.266612073,0.000556366,-0.691877363,0,TRUE,"01/31/2024, 14:00:00"
31/01/2024 14:00,20240216,4686.5,4671.388689,Call,4475,10,European,202.1,203.9,16.19646805,0.640136562,203.1467002,0.907675427,1.4833084,0.000721515,-0.82480806,0,TRUE,"01/31/2024, 14:00:00"
31/01/2024 14:00,20240216,4686.5,4671.388689,Put,4475,10,European,6,6.3,16.19646805,0.640136562,6.190384686,-0.08754369,1.4833084,0.000721515,-0.82480806,0,TRUE,"01/31/2024, 14:00:00"
31/01/2024 14:00,20240216,4686.5,4671.388689,Call,4500,10,European,178.7,180.5,15.53143896,0.640136562,179.7119335,0.886380644,1.739768573,0.000936921,-0.984902382,0,TRUE,"01/31/2024, 14:00:00"
31/01/2024 14:00,20240216,4686.5,4671.388689,Put,4500,10,European,7.6,7.8,15.53143896,0.640136562,7.711696606,-0.108838474,1.739768573,0.000936921,-0.984902382,0,TRUE,"01/31/2024, 14:00:00"
31/01/2024 14:00,20240216,4686.5,4671.388689,Call,4525,10,European,155.9,157.5,14.902174,0.640136562,156.7859307,0.858887855,2.037540801,0.001210795,-1.171754029,0,TRUE,"01/31/2024, 14:00:00"
31/01/2024 14:00,20240216,4686.5,4671.388689,Put,4525,10,European,9.6,9.9,14.902174,0.640136562,9.741772445,-0.136331262,2.037540801,0.001210795,-1.171754029,0,TRUE,"01/31/2024, 14:00:00"
31/01/2024 14:00,20240216,4686.5,4671.388689,Call,4550,10,European,133.5,135.2,14.3081028,0.640136562,134.5394243,0.823680212,2.371991281,0.001547685,-1.380744577,0,TRUE,"01/31/2024, 14:00:00"
31/01/2024 14:00,20240216,4686.5,4671.388689,Put,4550,10,European,12.3,12.6,14.3081028,0.640136562,12.45134471,-0.171538905,2.371991281,0.001547685,-1.380744577,0,TRUE,"01/31/2024, 14:00:00"
31/01/2024 14:00,20240216,4686.5,4671.388689,Call,4575,10,European,112.3,113.8,13.74866631,0.640136562,113.1898889,0.779182085,2.729913427,0.001953421,-1.60910211,0,TRUE,"01/31/2024, 14:00:00"
31/01/2024 14:00,20240216,4686.5,4671.388689,Put,4575,10,European,15.9,16.3,13.74866631,0.640136562,16.05788795,-0.216037033,2.729913427,0.001953421,-1.60910211,0,TRUE,"01/31/2024, 14:00:00"
31/01/2024 14:00,20240216,4686.5,4671.388689,Call,4600,10,European,92.4,93.8,13.2496829,0.640136562,93.08505129,0.723628786,3.088425863,0.002414007,-1.846784293,0,TRUE,"01/31/2024, 14:00:00"
31/01/2024 14:00,20240216,4686.5,4671.388689,Put,4600,10,European,20.8,21.2,13.2496829,0.640136562,20.90912904,-0.271590331,3.088425863,0.002414007,-1.846784293,0,TRUE,"01/31/2024, 14:00:00"
31/01/2024 14:00,20240216,4686.5,4671.388689,Call,4625,10,European,73.8,75.2,12.83641083,0.640136562,74.64660405,0.656212051,3.40678512,0.002869589,-2.060504948,0,TRUE,"01/31/2024, 14:00:00"
31/01/2024 14:00,20240216,4686.5,4671.388689,Put,4625,10,European,27.2,27.8,12.83641083,0.640136562,27.42676044,-0.339007066,3.40678512,0.002869589,-2.060504948,0,TRUE,"01/31/2024, 14:00:00"
31/01/2024 14:00,20240216,4686.5,4671.388689,Call,4650,10,European,57.5,58.6,12.50747971,0.640136562,58.23059591,0.578241434,3.629909815,0.003237265,-2.206909759,0,TRUE,"01/31/2024, 14:00:00"
31/01/2024 14:00,20240216,4686.5,4671.388689,Put,4650,10,European,35.5,36.2,12.50747971,0.640136562,35.96683096,-0.416977684,3.629909815,0.003237265,-2.206909759,0,TRUE,"01/31/2024, 14:00:00"
31/01/2024 14:00,20240216,4686.5,4671.388689,Call,4675,10,European,43.6,44.3,12.26154596,0.640136562,44.12731035,0.493078261,3.706370593,0.003440126,-2.253883794,0,TRUE,"01/31/2024, 14:00:00"
31/01/2024 14:00,20240216,4686.5,4671.388689,Put,4675,10,European,46.2,47.1,12.26154596,0.640136562,46.81962405,-0.502140857,3.706370593,0.003440126,-2.253883794,0,TRUE,"01/31/2024, 14:00:00"
31/01/2024 14:00,20240216,4686.5,4671.388689,Call,4700,10,European,32.1,32.6,12.0928695,0.640136562,32.47743085,0.405812015,3.607092874,0.00342847,-2.184871111,0,TRUE,"01/31/2024, 14:00:00"
31/01/2024 14:00,20240216,4686.5,4671.388689,Put,4700,10,European,59.6,60.6,12.0928695,0.640136562,60.1258232,-0.589407102,3.607092874,0.00342847,-2.184871111,0,TRUE,"01/31/2024, 14:00:00"
31/01/2024 14:00,20240216,4686.5,4671.388689,Call,4725,10,European,23.1,23.6,11.9958295,0.640136562,23.24734317,0.322147136,3.338476487,0.003199618,-2.006436606,0,TRUE,"01/31/2024, 14:00:00"
31/01/2024 14:00,20240216,4686.5,4671.388689,Put,4725,10,European,75.3,76.7,11.9958295,0.640136562,75.85181417,-0.673071982,3.338476487,0.003199618,-2.006436606,0,TRUE,"01/31/2024, 14:00:00"
31/01/2024 14:00,20240216,4686.5,4671.388689,Call,4750,10,European,16.1,16.6,11.96929758,0.640136562,16.24658406,0.24713465,2.941935633,0.002798949,-1.747427125,0,TRUE,"01/31/2024, 14:00:00"
31/01/2024 14:00,20240216,4686.5,4671.388689,Put,4750,10,European,93.3,94.7,11.96929758,0.640136562,93.80713372,-0.748084468,2.941935633,0.002798949,-1.747427125,0,TRUE,"01/31/2024, 14:00:00"
31/01/2024 14:00,20240216,4686.5,4671.388689,Call,4775,10,European,11,11.4,12.012167,0.640136562,11.15312992,0.184070545,2.479691482,0.002306508,-1.450322176,0,TRUE,"01/31/2024, 14:00:00"
31/01/2024 14:00,20240216,4686.5,4671.388689,Put,4775,10,European,113,114.6,12.012167,0.640136562,113.6697582,-0.811148572,2.479691482,0.002306508,-1.450322176,0,TRUE,"01/31/2024, 14:00:00"
31/01/2024 14:00,20240216,4686.5,4671.388689,Call,4800,10,European,7.4,7.7,12.11770051,0.640136562,7.570201826,0.13394667,2.01306505,0.001805743,-1.155481681,0,TRUE,"01/31/2024, 14:00:00"
31/01/2024 14:00,20240216,4686.5,4671.388689,Put,4800,10,European,134.3,136.1,12.11770051,0.640136562,135.0429088,-0.861272447,2.01306505,0.001805743,-1.155481681,0,TRUE,"01/31/2024, 14:00:00"
31/01/2024 14:00,20240216,4686.5,4671.388689,Call,4825,10,European,5,5.3,12.27929875,0.640136562,5.11536071,0.095918312,1.587107846,0.001354337,-0.889898662,0,TRUE,"01/31/2024, 14:00:00"
31/01/2024 14:00,20240216,4686.5,4671.388689,Put,4825,10,European,156.8,158.6,12.27929875,0.640136562,157.5441463,-0.899300805,1.587107846,0.001354337,-0.889898662,0,TRUE,"01/31/2024, 14:00:00"
31/01/2024 14:00,20240216,4686.5,4671.388689,Call,4850,10,European,3.3,3.6,12.49609042,0.640136562,3.470494803,0.068173614,1.22686588,0.000981087,-0.667609391,0,TRUE,"01/31/2024, 14:00:00"
